3291.39,222.35,21.31,1180.29,1180.00
3291.39,216.34,21.31,1180.29,1180.00
3291.39,216.34,21.29,1180.29,1180.00
3291.39,216.34,21.29,1180.50,1180.00
3291.39,216.34,21.29,1180.50,1180.25
3291.39,216.34,21.29,1180.50,1180.25
3291.39,216.34,21.29,1180.50,1180.25
3291.39,216.34,21.29,1180.50,1180.25
3291.41,216.34,21.29,1180.50,1180.25
3291.41,216.27,21.29,1180.50,1180.25
3291.41,216.27,21.31,1180.50,1180.25
3291.41,216.27,21.31,1180.38,1180.25
3291.41,216.27,21.31,1180.38,1180.29
3291.41,216.27,21.31,1180.38,1180.29
3291.41,216.27,21.31,1180.38,1180.29
3291.41,216.27,21.31,1180.38,1180.29
3291.29,216.27,21.31,1180.38,1180.29
3291.29,216.27,21.31,1180.38,1180.29
3291.29,216.27,21.32,1180.38,1180.29
3291.29,216.27,21.32,1180.39,1180.29
3291.29,216.27,21.32,1180.39,1180.43
3291.29,216.27,21.32,1180.39,1180.43
3291.29,216.27,21.32,1180.39,1180.43
3291.29,216.27,21.32,1180.39,1180.43
3291.40,216.27,21.32,1180.39,1180.43
3291.40,216.28,21.32,1180.39,1180.43
3291.40,216.28,21.30,1180.39,1180.43
3291.40,216.28,21.30,1180.28,1180.43
3291.40,216.28,21.30,1180.28,1180.42
3291.40,216.28,21.30,1180.28,1180.42
3291.40,216.28,21.30,1180.28,1180.42
3291.40,216.28,21.30,1180.28,1180.42
3291.35,216.28,21.30,1180.28,1180.42
3291.35,216.24,21.30,1180.28,1180.42
3291.35,216.24,21.28,1180.28,1180.42
3291.35,216.24,21.28,1180.67,1180.42
3291.35,216.24,21.28,1180.67,1180.23
3291.35,216.24,21.28,1180.67,1180.23
3291.35,216.24,21.28,1180.67,1180.23
3291.35,216.24,21.28,1180.67,1180.23
3291.35,216.24,21.28,1180.67,1180.23
3291.35,216.22,21.28,1180.67,1180.23
3291.35,216.22,21.29,1180.67,1180.23
3291.35,216.22,21.29,1180.15,1180.23
3291.35,216.22,21.29,1180.15,1180.34
3291.35,216.22,21.29,1180.15,1180.34
3291.35,216.22,21.29,1180.15,1180.34
3291.35,216.22,21.29,1180.15,1180.34
3291.21,216.22,21.29,1180.15,1180.34
3291.21,216.19,21.29,1180.15,1180.34
3291.21,216.19,21.31,1180.15,1180.34
3291.21,216.19,21.31,1179.86,1180.34
3291.21,216.19,21.31,1179.86,1180.47
3291.21,216.19,21.31,1179.86,1180.47
3291.21,216.19,21.31,1179.86,1180.47
3291.21,216.19,21.31,1179.86,1180.47
3291.23,216.19,21.31,1179.86,1180.47
3291.23,216.15,21.31,1179.86,1180.47
3291.23,216.15,21.30,1179.86,1180.47
3291.23,216.15,21.30,1180.13,1180.47
3291.23,216.15,21.30,1180.13,1180.33
3291.23,216.15,21.30,1180.13,1180.33
3291.23,216.15,21.30,1180.13,1180.33
3291.23,216.15,21.30,1180.13,1180.33
3291.27,216.15,21.30,1180.13,1180.33
3291.27,216.17,21.30,1180.13,1180.33
3291.27,216.17,21.30,1180.13,1180.33
3291.27,216.17,21.30,1180.49,1180.33
3291.27,216.17,21.30,1180.49,1180.24
3291.27,216.17,21.30,1180.49,1180.24
3291.27,216.17,21.30,1180.49,1180.24
3291.27,216.17,21.30,1180.49,1180.24
3291.34,216.17,21.30,1180.49,1180.24
3291.34,216.18,21.30,1180.49,1180.24
3291.34,216.18,21.31,1180.49,1180.24
3291.34,216.18,21.31,1180.36,1180.24
3291.34,216.18,21.31,1180.36,1179.17
3291.34,216.18,21.31,1180.36,1179.17
3291.34,216.18,21.31,1180.36,1179.17
3291.34,216.18,21.31,1180.36,1179.17
3291.12,216.18,21.31,1180.36,1179.17
3291.12,216.14,21.31,1180.36,1179.17
3291.12,216.14,21.33,1180.36,1179.17
3291.12,216.14,21.33,1180.32,1179.17
3291.12,216.14,21.33,1180.32,1180.14
3291.12,216.14,21.33,1180.32,1180.14
3291.12,216.14,21.33,1180.32,1180.14
3291.12,216.14,21.33,1180.32,1180.14
3291.27,216.14,21.33,1180.32,1180.14
3291.27,216.16,21.33,1180.32,1180.14
3291.27,216.16,21.30,1180.32,1180.14
3291.27,216.16,21.30,1180.18,1180.14
3291.27,216.16,21.30,1180.18,1179.60
3291.27,216.16,21.30,1180.18,1179.60
3291.27,216.16,21.30,1180.18,1179.60
3291.27,216.16,21.30,1180.18,1179.60
3291.07,216.16,21.30,1180.18,1179.60
3291.07,216.20,21.30,1180.18,1179.60
3291.07,216.20,21.29,1180.18,1179.60
3291.07,216.20,21.29,1180.37,1179.60
3291.07,216.20,21.29,1180.37,1180.49
3291.07,216.20,21.29,1180.37,1180.49
3291.07,216.20,21.29,1180.37,1180.49
3291.07,216.20,21.29,1180.37,1180.49
3291.18,216.20,21.29,1180.37,1180.49
3291.18,216.20,21.29,1180.37,1180.49
3291.18,216.20,21.30,1180.37,1180.49
3291.18,216.20,21.30,1180.24,1180.49
3291.18,216.20,21.30,1180.24,1180.55
3291.18,216.20,21.30,1180.24,1180.55
3291.18,216.20,21.30,1180.24,1180.55
3291.18,216.20,21.30,1180.24,1180.55
3291.22,216.20,21.30,1180.24,1180.55
3291.22,216.26,21.30,1180.24,1180.55
3291.22,216.26,21.30,1180.24,1180.55
3291.22,216.26,21.30,1179.45,1180.55
3291.22,216.26,21.30,1179.45,1180.45
3291.22,216.26,21.30,1179.45,1180.45
3291.22,216.26,21.30,1179.45,1180.45
3291.22,216.26,21.30,1179.45,1180.45
3291.24,216.26,21.30,1179.45,1180.45
3291.24,216.23,21.30,1179.45,1180.45
3291.24,216.23,21.29,1179.45,1180.45
3291.24,216.23,21.29,1180.40,1180.45
3291.24,216.23,21.29,1180.40,1179.21
3291.24,216.23,21.29,1180.40,1179.21
3291.24,216.23,21.29,1180.40,1179.21
3291.24,216.23,21.29,1180.40,1179.21
3290.94,216.23,21.29,1180.40,1179.21
3290.94,430.46,21.29,1180.40,1179.21
3290.94,430.46,21.31,1180.40,1179.21
3290.94,430.46,21.31,1181.01,1179.21
3290.94,430.46,21.31,1181.01,1181.00
3290.94,430.46,21.31,1181.01,1181.00
3290.94,430.46,21.31,1181.01,1181.00
3290.94,430.46,21.31,1181.01,1181.00
1994.11,430.46,21.31,1181.01,1181.00
1994.11,404.65,21.31,1181.01,1181.00
1994.11,404.65,21.29,1181.01,1181.00
1994.11,404.65,21.29,1180.84,1181.00
1994.11,404.65,21.29,1180.84,1180.67
1994.11,404.65,21.29,1180.84,1180.67
1994.11,404.65,21.29,1180.84,1180.67
1994.11,404.65,21.29,1180.84,1180.67
1994.08,404.65,21.29,1180.84,1180.67
1994.08,215.35,21.29,1180.84,1180.67
1994.08,215.35,21.29,1180.84,1180.67
1994.08,215.35,21.29,1180.75,1180.67
1994.08,215.35,21.29,1180.75,1180.76
1994.08,215.35,21.29,1180.75,1180.76
1994.08,215.35,21.29,1180.75,1180.76
1994.08,215.35,21.29,1180.75,1180.76
1994.05,215.35,21.29,1180.75,1180.76
0.00,0.00,266.92,0.00,0.00
1994.31,0.00,266.92,0.00,0.00
1994.31,215.71,266.92,0.00,0.00
1994.31,215.71,21.34,0.00,0.00
1994.31,215.71,21.34,1180.83,0.00
1994.31,215.71,21.34,1180.83,1179.61
1994.31,215.71,21.34,1180.83,1179.61
1994.31,215.71,21.34,1180.83,1179.61
1994.31,215.71,21.34,1180.83,1179.61
1994.34,215.71,21.34,1180.83,1179.61
1994.34,215.73,21.34,1180.83,1179.61
1994.34,215.73,21.32,1180.83,1179.61
1994.34,215.73,21.32,1179.36,1179.61
1994.34,215.73,21.32,1179.36,1181.01
1994.34,215.73,21.32,1179.36,1181.01
1994.34,215.73,21.32,1179.36,1181.01
1994.34,215.73,21.32,1179.36,1181.01
1994.02,215.73,21.32,1179.36,1181.01
1994.02,1316.61,21.32,1179.36,1181.01
1994.02,1316.61,21.35,1179.36,1181.01
1994.02,1316.61,21.35,1179.72,1181.01
1994.02,1316.61,21.35,1179.72,1179.25
1994.02,1316.61,21.35,1179.72,1179.25
1994.02,1316.61,21.35,1179.72,1179.25
1994.02,1316.61,21.35,1179.72,1179.25
10.20,1316.61,21.35,1179.72,1179.25
10.20,225.02,21.35,1179.72,1179.25
10.20,225.02,21.36,1179.72,1179.25
10.20,225.02,21.36,1180.51,1179.25
10.20,225.02,21.36,1180.51,1180.38
10.20,225.02,21.36,1180.51,1180.38
10.20,225.02,21.36,1180.51,1180.38
10.20,225.02,21.36,1180.51,1180.38
2373.03,225.02,21.36,1180.51,1180.38
2373.03,237.67,21.36,1180.51,1180.38
2373.03,237.67,21.35,1180.51,1180.38
2373.03,237.67,21.35,1180.84,1180.38
2373.03,237.67,21.35,1180.84,1180.98
2373.03,237.67,21.35,1180.84,1180.98
2373.03,237.67,21.35,1180.84,1180.98
2373.03,237.67,21.35,1180.84,1180.98
3014.14,237.67,21.35,1180.84,1180.98
3014.14,220.04,21.35,1180.84,1180.98
3014.14,220.04,21.34,1180.84,1180.98
3014.14,220.04,21.34,1180.89,1180.98
3014.14,220.04,21.34,1180.89,1180.97
3014.14,220.04,21.34,1180.89,1180.97
3014.14,220.04,21.34,1180.89,1180.97
3014.14,220.04,21.34,1180.89,1180.97
3014.08,220.04,21.34,1180.89,1180.97
3014.08,219.50,21.34,1180.89,1180.97
3014.08,219.50,21.36,1180.89,1180.97
3014.08,219.50,21.36,1181.06,1180.97
3014.08,219.50,21.36,1181.06,1180.69
3014.08,219.50,21.36,1181.06,1180.69
3014.08,219.50,21.36,1181.06,1180.69
3014.08,219.50,21.36,1181.06,1180.69
3013.79,219.50,21.36,1181.06,1180.69
3013.79,219.41,21.36,1181.06,1180.69
3013.79,219.41,21.39,1181.06,1180.69
3013.79,219.41,21.39,1179.39,1180.69
3013.79,219.41,21.39,1179.39,1179.45
0.00,0.00,266.92,0.00,0.00
3015.73,0.00,266.92,0.00,0.00
3015.73,246.78,266.92,0.00,0.00
3015.73,246.78,26.42,0.00,0.00
3015.73,246.78,26.42,1196.17,0.00
3015.73,246.78,26.42,1196.17,1197.01
