3292.79,242.01,26.86,1197.77,1198.23
3292.79,242.01,26.86,1197.77,1198.23
3292.67,242.01,26.86,1197.77,1198.23
3292.67,1553.42,26.86,1197.77,1198.23
3292.67,1553.42,26.92,1197.77,1198.23
3292.67,1553.42,26.92,1199.41,1198.23
3292.67,1553.42,26.92,1199.41,1198.14
3292.67,1553.42,26.92,1199.41,1198.14
3292.67,1553.42,26.92,1199.41,1198.14
3292.67,1553.42,26.92,1199.41,1198.14
3293.04,1553.42,26.92,1199.41,1198.14
3293.04,239.14,26.92,1199.41,1198.14
3293.04,239.14,26.91,1199.41,1198.14
3293.04,239.14,26.91,1197.99,1198.14
3293.04,239.14,26.91,1197.99,1198.42
3293.04,239.14,26.91,1197.99,1198.42
3293.04,239.14,26.91,1197.99,1198.42
3293.04,239.14,26.91,1197.99,1198.42
3292.84,239.14,26.91,1197.99,1198.42
3292.84,237.47,26.91,1197.99,1198.42
3292.84,237.47,26.94,1197.99,1198.42
3292.84,237.47,26.94,1197.83,1198.42
3292.84,237.47,26.94,1197.83,1198.38
3292.84,237.47,26.94,1197.83,1198.38
3292.84,237.47,26.94,1197.83,1198.38
3292.84,237.47,26.94,1197.83,1198.38
3292.78,237.47,26.94,1197.83,1198.38
3292.78,237.96,26.94,1197.83,1198.38
3292.78,237.96,26.93,1197.83,1198.38
3292.78,237.96,26.93,1197.99,1198.38
3292.78,237.96,26.93,1197.99,1198.27
3292.78,237.96,26.93,1197.99,1198.27
3292.78,237.96,26.93,1197.99,1198.27
3292.78,237.96,26.93,1197.99,1198.27
3292.88,237.96,26.93,1197.99,1198.27
3292.88,238.04,26.93,1197.99,1198.27
3292.88,238.04,26.95,1197.99,1198.27
3292.88,238.04,26.95,1198.09,1198.27
3292.88,238.04,26.95,1198.09,1198.06
3292.88,238.04,26.95,1198.09,1198.06
3292.88,238.04,26.95,1198.09,1198.06
3292.88,238.04,26.95,1198.09,1198.06
3292.88,238.04,26.95,1198.09,1198.06
3292.88,236.36,26.95,1198.09,1198.06
3292.88,236.36,26.93,1198.09,1198.06
3292.88,236.36,26.93,1198.01,1198.06
3292.88,236.36,26.93,1198.01,1198.16
3292.88,236.36,26.93,1198.01,1198.16
3292.88,236.36,26.93,1198.01,1198.16
3292.88,236.36,26.93,1198.01,1198.16
3292.83,236.36,26.93,1198.01,1198.16
3292.83,250.79,26.93,1198.01,1198.16
3292.83,250.79,26.95,1198.01,1198.16
3292.83,250.79,26.95,1198.10,1198.16
3292.83,250.79,26.95,1198.10,1198.29
3292.83,250.79,26.95,1198.10,1198.29
3292.83,250.79,26.95,1198.10,1198.29
3292.83,250.79,26.95,1198.10,1198.29
3292.70,250.79,26.95,1198.10,1198.29
3292.70,249.08,26.95,1198.10,1198.29
3292.70,249.08,26.99,1198.10,1198.29
3292.70,249.08,26.99,1197.90,1198.29
3292.70,249.08,26.99,1197.90,1198.18
3292.70,249.08,26.99,1197.90,1198.18
3292.70,249.08,26.99,1197.90,1198.18
3292.70,249.08,26.99,1197.90,1198.18
3292.69,249.08,26.99,1197.90,1198.18
3292.69,250.22,26.99,1197.90,1198.18
3292.69,250.22,27.01,1197.90,1198.18
3292.69,250.22,27.01,1197.96,1198.18
3292.69,250.22,27.01,1197.96,1198.16
3292.69,250.22,27.01,1197.96,1198.16
3292.69,250.22,27.01,1197.96,1198.16
3292.69,250.22,27.01,1197.96,1198.16
3292.94,250.22,27.01,1197.96,1198.16
3292.94,236.24,27.01,1197.96,1198.16
3292.94,236.24,27.03,1197.96,1198.16
3292.94,236.24,27.03,1198.30,1198.16
3292.94,236.24,27.03,1198.30,1197.97
3292.94,236.24,27.03,1198.30,1197.97
3292.94,236.24,27.03,1198.30,1197.97
3292.94,236.24,27.03,1198.30,1197.97
3292.84,236.24,27.03,1198.30,1197.97
3292.84,235.11,27.03,1198.30,1197.97
3292.84,235.11,27.03,1198.30,1197.97
3292.84,235.11,27.03,1198.18,1197.97
3292.84,235.11,27.03,1198.18,1198.42
3292.84,235.11,27.03,1198.18,1198.42
3292.84,235.11,27.03,1198.18,1198.42
3292.84,235.11,27.03,1198.18,1198.42
3292.74,235.11,27.03,1198.18,1198.42
3292.74,234.72,27.03,1198.18,1198.42
3292.74,234.72,27.01,1198.18,1198.42
3292.74,234.72,27.01,1198.32,1198.42
3292.74,234.72,27.01,1198.32,1198.36
3292.74,234.72,27.01,1198.32,1198.36
3292.74,234.72,27.01,1198.32,1198.36
3292.74,234.72,27.01,1198.32,1198.36
3292.65,234.72,27.01,1198.32,1198.36
3292.65,234.61,27.01,1198.32,1198.36
3292.65,234.61,26.96,1198.32,1198.36
3292.65,234.61,26.96,1198.31,1198.36
3292.65,234.61,26.96,1198.31,1198.24
3292.65,234.61,26.96,1198.31,1198.24
3292.65,234.61,26.96,1198.31,1198.24
3292.65,234.61,26.96,1198.31,1198.24
3292.81,234.61,26.96,1198.31,1198.24
3292.81,234.61,26.96,1198.31,1198.24
3292.81,234.61,26.97,1198.31,1198.24
3292.81,234.61,26.97,1197.94,1198.24
3292.81,234.61,26.97,1197.94,1198.17
3292.81,234.61,26.97,1197.94,1198.17
3292.81,234.61,26.97,1197.94,1198.17
3292.81,234.61,26.97,1197.94,1198.17
3292.63,234.61,26.97,1197.94,1198.17
3292.63,234.65,26.97,1197.94,1198.17
3292.63,234.65,26.96,1197.94,1198.17
3292.63,234.65,26.96,1198.40,1198.17
3292.63,234.65,26.96,1198.40,1198.05
3292.63,234.65,26.96,1198.40,1198.05
3292.63,234.65,26.96,1198.40,1198.05
3292.63,234.65,26.96,1198.40,1198.05
3292.63,234.65,26.96,1198.40,1198.05
3292.63,234.62,26.96,1198.40,1198.05
3292.63,234.62,26.95,1198.40,1198.05
3292.63,234.62,26.95,1199.11,1198.05
3292.63,234.62,26.95,1199.11,1198.43
3292.63,234.62,26.95,1199.11,1198.43
3292.63,234.62,26.95,1199.11,1198.43
3292.63,234.62,26.95,1199.11,1198.43
3292.58,234.62,26.95,1199.11,1198.43
3292.58,234.58,26.95,1199.11,1198.43
3292.58,234.58,26.93,1199.11,1198.43
3292.58,234.58,26.93,1198.23,1198.43
3292.58,234.58,26.93,1198.23,1198.16
3292.58,234.58,26.93,1198.23,1198.16
3292.58,234.58,26.93,1198.23,1198.16
3292.58,234.58,26.93,1198.23,1198.16
3292.57,234.58,26.93,1198.23,1198.16
3292.57,234.61,26.93,1198.23,1198.16
3292.57,234.61,26.95,1198.23,1198.16
3292.57,234.61,26.95,1198.10,1198.16
3292.57,234.61,26.95,1198.10,1198.74
3292.57,234.61,26.95,1198.10,1198.74
3292.57,234.61,26.95,1198.10,1198.74
3292.57,234.61,26.95,1198.10,1198.74
3292.66,234.61,26.95,1198.10,1198.74
3292.66,234.61,26.95,1198.10,1198.74
3292.66,234.61,26.94,1198.10,1198.74
3292.66,234.61,26.94,1198.16,1198.74
3292.66,234.61,26.94,1198.16,1198.10
3292.66,234.61,26.94,1198.16,1198.10
3292.66,234.61,26.94,1198.16,1198.10
3292.66,234.61,26.94,1198.16,1198.10
3292.69,234.61,26.94,1198.16,1198.10
3292.69,234.60,26.94,1198.16,1198.10
3292.69,234.60,26.92,1198.16,1198.10
3292.69,234.60,26.92,1198.30,1198.10
3292.69,234.60,26.92,1198.30,1198.10
3292.69,234.60,26.92,1198.30,1198.10
3292.69,234.60,26.92,1198.30,1198.10
3292.69,234.60,26.92,1198.30,1198.10
3292.62,234.60,26.92,1198.30,1198.10
3292.62,234.61,26.92,1198.30,1198.10
3292.62,234.61,26.91,1198.30,1198.10
3292.62,234.61,26.91,1198.15,1198.10
3292.62,234.61,26.91,1198.15,1197.85
3292.62,234.61,26.91,1198.15,1197.85
3292.62,234.61,26.91,1198.15,1197.85
3292.62,234.61,26.91,1198.15,1197.85
3292.56,234.61,26.91,1198.15,1197.85
3292.56,234.63,26.91,1198.15,1197.85
3292.56,234.63,26.96,1198.15,1197.85
3292.56,234.63,26.96,1198.38,1197.85
3292.56,234.63,26.96,1198.38,1198.09
3292.56,234.63,26.96,1198.38,1198.09
3292.56,234.63,26.96,1198.38,1198.09
3292.56,234.63,26.96,1198.38,1198.09
3292.77,234.63,26.96,1198.38,1198.09
3292.77,234.62,26.96,1198.38,1198.09
3292.77,234.62,26.93,1198.38,1198.09
3292.77,234.62,26.93,1197.76,1198.09
3292.77,234.62,26.93,1197.76,1198.30
3292.77,234.62,26.93,1197.76,1198.30
3292.77,234.62,26.93,1197.76,1198.30
3292.77,234.62,26.93,1197.76,1198.30
3292.64,234.62,26.93,1197.76,1198.30
3292.64,234.61,26.93,1197.76,1198.30
3292.64,234.61,26.93,1197.76,1198.30
3292.64,234.61,26.93,1198.22,1198.30
3292.64,234.61,26.93,1198.22,1198.02
3292.64,234.61,26.93,1198.22,1198.02
3292.64,234.61,26.93,1198.22,1198.02
3292.64,234.61,26.93,1198.22,1198.02
3292.70,234.61,26.93,1198.22,1198.02
3292.70,234.62,26.93,1198.22,1198.02
3292.70,234.62,26.94,1198.22,1198.02
3292.70,234.62,26.94,1197.91,1198.02
3292.70,234.62,26.94,1197.91,1198.82
3292.70,234.62,26.94,1197.91,1198.82
3292.70,234.62,26.94,1197.91,1198.82
3292.70,234.62,26.94,1197.91,1198.82
3292.78,234.62,26.94,1197.91,1198.82
3292.78,234.60,26.94,1197.91,1198.82
3292.78,234.60,26.95,1197.91,1198.82
3292.78,234.60,26.95,1197.81,1198.82
3292.78,234.60,26.95,1197.81,1198.22
3292.78,234.60,26.95,1197.81,1198.22
3292.78,234.60,26.95,1197.81,1198.22
3292.78,234.60,26.95,1197.81,1198.22
3292.87,234.60,26.95,1197.81,1198.22
3292.87,234.55,26.95,1197.81,1198.22
3292.87,234.55,26.95,1197.81,1198.22
3292.87,234.55,26.95,1198.22,1198.22
3292.87,234.55,26.95,1198.22,1198.12
3292.87,234.55,26.95,1198.22,1198.12
3292.87,234.55,26.95,1198.22,1198.12
3292.87,234.55,26.95,1198.22,1198.12
3292.81,234.55,26.95,1198.22,1198.12
3292.81,234.58,26.95,1198.22,1198.12
3292.81,234.58,26.93,1198.22,1198.12
3292.81,234.58,26.93,1198.30,1198.12
3292.81,234.58,26.93,1198.30,1197.98
3292.81,234.58,26.93,1198.30,1197.98
3292.81,234.58,26.93,1198.30,1197.98
3292.81,234.58,26.93,1198.30,1197.98
3292.68,234.58,26.93,1198.30,1197.98
3292.68,234.58,26.93,1198.30,1197.98
3292.68,234.58,26.92,1198.30,1197.98
3292.68,234.58,26.92,1198.19,1197.98
3292.68,234.58,26.92,1198.19,1197.75
3292.68,234.58,26.92,1198.19,1197.75
3292.68,234.58,26.92,1198.19,1197.75
3292.68,234.58,26.92,1198.19,1197.75
3292.74,234.58,26.92,1198.19,1197.75
3292.74,234.55,26.92,1198.19,1197.75
3292.74,234.55,26.94,1198.19,1197.75
3292.74,234.55,26.94,1198.16,1197.75
3292.74,234.55,26.94,1198.16,1197.84
3292.74,234.55,26.94,1198.16,1197.84
3292.74,234.55,26.94,1198.16,1197.84
3292.74,234.55,26.94,1198.16,1197.84
3292.71,234.55,26.94,1198.16,1197.84
3292.71,234.62,26.94,1198.16,1197.84
3292.71,234.62,26.90,1198.16,1197.84
3292.71,234.62,26.90,1198.83,1197.84
3292.71,234.62,26.90,1198.83,1198.07
3292.71,234.62,26.90,1198.83,1198.07
3292.71,234.62,26.90,1198.83,1198.07
3292.71,234.62,26.90,1198.83,1198.07
3292.76,234.62,26.90,1198.83,1198.07
3292.76,234.56,26.90,1198.83,1198.07
3292.76,234.56,26.92,1198.83,1198.07
3292.76,234.56,26.92,1198.09,1198.07
3292.76,234.56,26.92,1198.09,1198.15
3292.76,234.56,26.92,1198.09,1198.15
3292.76,234.56,26.92,1198.09,1198.15
3292.76,234.56,26.92,1198.09,1198.15
3292.66,234.56,26.92,1198.09,1198.15
3292.66,234.55,26.92,1198.09,1198.15
3292.66,234.55,26.88,1198.09,1198.15
3292.66,234.55,26.88,1197.86,1198.15
3292.66,234.55,26.88,1197.86,1198.20
3292.66,234.55,26.88,1197.86,1198.20
3292.66,234.55,26.88,1197.86,1198.20
3292.66,234.55,26.88,1197.86,1198.20
3292.62,234.55,26.88,1197.86,1198.20
3292.62,234.52,26.88,1197.86,1198.20
3292.62,234.52,26.90,1197.86,1198.20
3292.62,234.52,26.90,1198.00,1198.20
3292.62,234.52,26.90,1198.00,1198.13
3292.62,234.52,26.90,1198.00,1198.13
3292.62,234.52,26.90,1198.00,1198.13
3292.62,234.52,26.90,1198.00,1198.13
3292.48,234.52,26.90,1198.00,1198.13
3292.48,234.52,26.90,1198.00,1198.13
3292.48,234.52,26.95,1198.00,1198.13
3292.48,234.52,26.95,1197.69,1198.13
3292.48,234.52,26.95,1197.69,1198.22
3292.48,234.52,26.95,1197.69,1198.22
3292.48,234.52,26.95,1197.69,1198.22
3292.48,234.52,26.95,1197.69,1198.22
3292.44,234.52,26.95,1197.69,1198.22
3292.44,234.56,26.95,1197.69,1198.22
3292.44,234.56,26.92,1197.69,1198.22
3292.44,234.56,26.92,1197.75,1198.22
3292.44,234.56,26.92,1197.75,1198.26
3292.44,234.56,26.92,1197.75,1198.26
3292.44,234.56,26.92,1197.75,1198.26
3292.44,234.56,26.92,1197.75,1198.26
3292.74,234.56,26.92,1197.75,1198.26
3292.74,234.57,26.92,1197.75,1198.26
3292.74,234.57,26.92,1197.75,1198.26
3292.74,234.57,26.92,1198.20,1198.26
3292.74,234.57,26.92,1198.20,1197.99
3292.74,234.57,26.92,1198.20,1197.99
3292.74,234.57,26.92,1198.20,1197.99
3292.74,234.57,26.92,1198.20,1197.99
3292.49,234.57,26.92,1198.20,1197.99
3292.49,234.58,26.92,1198.20,1197.99
3292.49,234.58,26.96,1198.20,1197.99
3292.49,234.58,26.96,1198.44,1197.99
3292.49,234.58,26.96,1198.44,1198.19
3292.49,234.58,26.96,1198.44,1198.19
3292.49,234.58,26.96,1198.44,1198.19
3292.49,234.58,26.96,1198.44,1198.19
3292.52,234.58,26.96,1198.44,1198.19
3292.52,234.56,26.96,1198.44,1198.19
3292.52,234.56,26.98,1198.44,1198.19
3292.52,234.56,26.98,1198.23,1198.19
3292.52,234.56,26.98,1198.23,1198.15
3292.52,234.56,26.98,1198.23,1198.15
3292.52,234.56,26.98,1198.23,1198.15
3292.52,234.56,26.98,1198.23,1198.15
3292.65,234.56,26.98,1198.23,1198.15
3292.65,234.56,26.98,1198.23,1198.15
3292.65,234.56,26.96,1198.23,1198.15
3292.65,234.56,26.96,1198.12,1198.15
3292.65,234.56,26.96,1198.12,1198.22
3292.65,234.56,26.96,1198.12,1198.22
3292.65,234.56,26.96,1198.12,1198.22
3292.65,234.56,26.96,1198.12,1198.22
3292.81,234.56,26.96,1198.12,1198.22
3292.81,234.56,26.96,1198.12,1198.22
3292.81,234.56,26.95,1198.12,1198.22
3292.81,234.56,26.95,1198.03,1198.22
3292.81,234.56,26.95,1198.03,1198.32
3292.81,234.56,26.95,1198.03,1198.32
3292.81,234.56,26.95,1198.03,1198.32
3292.81,234.56,26.95,1198.03,1198.32
3292.73,234.56,26.95,1198.03,1198.32
3292.73,234.59,26.95,1198.03,1198.32
3292.73,234.59,26.95,1198.03,1198.32
3292.73,234.59,26.95,1198.35,1198.32
3292.73,234.59,26.95,1198.35,1197.98
3292.73,234.59,26.95,1198.35,1197.98
3292.73,234.59,26.95,1198.35,1197.98
3292.73,234.59,26.95,1198.35,1197.98
3292.71,234.59,26.95,1198.35,1197.98
3292.71,234.57,26.95,1198.35,1197.98
3292.71,234.57,26.91,1198.35,1197.98
3292.71,234.57,26.91,1197.88,1197.98
3292.71,234.57,26.91,1197.88,1197.86
3292.71,234.57,26.91,1197.88,1197.86
3292.71,234.57,26.91,1197.88,1197.86
3292.71,234.57,26.91,1197.88,1197.86
3292.63,234.57,26.91,1197.88,1197.86
3292.63,234.58,26.91,1197.88,1197.86
3292.63,234.58,26.95,1197.88,1197.86
3292.63,234.58,26.95,1198.32,1197.86
3292.63,234.58,26.95,1198.32,1198.36
3292.63,234.58,26.95,1198.32,1198.36
3292.63,234.58,26.95,1198.32,1198.36
3292.63,234.58,26.95,1198.32,1198.36
3292.51,234.58,26.95,1198.32,1198.36
3292.51,234.55,26.95,1198.32,1198.36
3292.51,234.55,26.96,1198.32,1198.36
3292.51,234.55,26.96,1198.21,1198.36
3292.51,234.55,26.96,1198.21,1198.30
3292.51,234.55,26.96,1198.21,1198.30
3292.51,234.55,26.96,1198.21,1198.30
3292.51,234.55,26.96,1198.21,1198.30
3292.62,234.55,26.96,1198.21,1198.30
3292.62,234.60,26.96,1198.21,1198.30
3292.62,234.60,26.98,1198.21,1198.30
3292.62,234.60,26.98,1198.86,1198.30
3292.62,234.60,26.98,1198.86,1198.17
3292.62,234.60,26.98,1198.86,1198.17
3292.62,234.60,26.98,1198.86,1198.17
3292.62,234.60,26.98,1198.86,1198.17
3292.49,234.60,26.98,1198.86,1198.17
3292.49,234.64,26.98,1198.86,1198.17
3292.49,234.64,26.96,1198.86,1198.17
3292.49,234.64,26.96,1198.35,1198.17
3292.49,234.64,26.96,1198.35,1197.91
3292.49,234.64,26.96,1198.35,1197.91
3292.49,234.64,26.96,1198.35,1197.91
3292.49,234.64,26.96,1198.35,1197.91
3292.64,234.64,26.96,1198.35,1197.91
3292.64,234.58,26.96,1198.35,1197.91
3292.64,234.58,26.96,1198.35,1197.91
3292.64,234.58,26.96,1198.26,1197.91
3292.64,234.58,26.96,1198.26,1198.09
3292.64,234.58,26.96,1198.26,1198.09
3292.64,234.58,26.96,1198.26,1198.09
3292.64,234.58,26.96,1198.26,1198.09
3292.61,234.58,26.96,1198.26,1198.09
3292.61,234.58,26.96,1198.26,1198.09
3292.61,234.58,26.98,1198.26,1198.09
3292.61,234.58,26.98,1198.34,1198.09
3292.61,234.58,26.98,1198.34,1198.01
3292.61,234.58,26.98,1198.34,1198.01
3292.61,234.58,26.98,1198.34,1198.01
3292.61,234.58,26.98,1198.34,1198.01
3292.76,234.58,26.98,1198.34,1198.01
3292.76,234.57,26.98,1198.34,1198.01
3292.76,234.57,27.00,1198.34,1198.01
3292.76,234.57,27.00,1198.33,1198.01
3292.76,234.57,27.00,1198.33,1198.11
3292.76,234.57,27.00,1198.33,1198.11
3292.76,234.57,27.00,1198.33,1198.11
3292.76,234.57,27.00,1198.33,1198.11
3292.74,234.57,27.00,1198.33,1198.11
3292.74,234.58,27.00,1198.33,1198.11
3292.74,234.58,26.99,1198.33,1198.11
3292.74,234.58,26.99,1197.97,1198.11
3292.74,234.58,26.99,1197.97,1198.47
3292.74,234.58,26.99,1197.97,1198.47
3292.74,234.58,26.99,1197.97,1198.47
3292.74,234.58,26.99,1197.97,1198.47
3292.62,234.58,26.99,1197.97,1198.47
3292.62,234.56,26.99,1197.97,1198.47
3292.62,234.56,26.99,1197.97,1198.47
3292.62,234.56,26.99,1198.12,1198.47
3292.62,234.56,26.99,1198.12,1198.39
3292.62,234.56,26.99,1198.12,1198.39
3292.62,234.56,26.99,1198.12,1198.39
3292.62,234.56,26.99,1198.12,1198.39
3292.75,234.56,26.99,1198.12,1198.39
3292.75,234.57,26.99,1198.12,1198.39
3292.75,234.57,27.01,1198.12,1198.39
3292.75,234.57,27.01,1198.08,1198.39
3292.75,234.57,27.01,1198.08,1198.28
3292.75,234.57,27.01,1198.08,1198.28
3292.75,234.57,27.01,1198.08,1198.28
3292.75,234.57,27.01,1198.08,1198.28
3292.74,234.57,27.01,1198.08,1198.28
3292.74,234.62,27.01,1198.08,1198.28
3292.74,234.62,27.05,1198.08,1198.28
3292.74,234.62,27.05,1198.34,1198.28
3292.74,234.62,27.05,1198.34,1198.24
3292.74,234.62,27.05,1198.34,1198.24
3292.74,234.62,27.05,1198.34,1198.24
3292.74,234.62,27.05,1198.34,1198.24
3292.86,234.62,27.05,1198.34,1198.24
3292.86,234.66,27.05,1198.34,1198.24
3292.86,234.66,27.02,1198.34,1198.24
3292.86,234.66,27.02,1198.46,1198.24
3292.86,234.66,27.02,1198.46,1198.17
3292.86,234.66,27.02,1198.46,1198.17
3292.86,234.66,27.02,1198.46,1198.17
3292.86,234.66,27.02,1198.46,1198.17
3292.65,234.66,27.02,1198.46,1198.17
3292.65,234.66,27.02,1198.46,1198.17
3292.65,234.66,26.99,1198.46,1198.17
3292.65,234.66,26.99,1198.17,1198.17
3292.65,234.66,26.99,1198.17,1198.22
3292.65,234.66,26.99,1198.17,1198.22
3292.65,234.66,26.99,1198.17,1198.22
3292.65,234.66,26.99,1198.17,1198.22
3292.65,234.66,26.99,1198.17,1198.22
3292.65,234.61,26.99,1198.17,1198.22
3292.65,234.61,26.98,1198.17,1198.22
3292.65,234.61,26.98,1198.30,1198.22
3292.65,234.61,26.98,1198.30,1198.19
3292.65,234.61,26.98,1198.30,1198.19
3292.65,234.61,26.98,1198.30,1198.19
3292.65,234.61,26.98,1198.30,1198.19
3292.68,234.61,26.98,1198.30,1198.19
3292.68,234.60,26.98,1198.30,1198.19
3292.68,234.60,27.00,1198.30,1198.19
3292.68,234.60,27.00,1198.37,1198.19
3292.68,234.60,27.00,1198.37,1198.03
3292.68,234.60,27.00,1198.37,1198.03
3292.68,234.60,27.00,1198.37,1198.03
3292.68,234.60,27.00,1198.37,1198.03
3292.90,234.60,27.00,1198.37,1198.03
3292.90,234.59,27.00,1198.37,1198.03
3292.90,234.59,27.00,1198.37,1198.03
3292.90,234.59,27.00,1198.26,1198.03
3292.90,234.59,27.00,1198.26,1197.90
3292.90,234.59,27.00,1198.26,1197.90
3292.90,234.59,27.00,1198.26,1197.90
3292.90,234.59,27.00,1198.26,1197.90
3292.40,234.59,27.00,1198.26,1197.90
3292.40,234.59,27.00,1198.26,1197.90
3292.40,234.59,27.00,1198.26,1197.90
3292.40,234.59,27.00,1199.10,1197.90
3292.40,234.59,27.00,1199.10,1199.39
3292.40,234.59,27.00,1199.10,1199.39
3292.40,234.59,27.00,1199.10,1199.39
3292.40,234.59,27.00,1199.10,1199.39
3292.66,234.59,27.00,1199.10,1199.39
3292.66,234.62,27.00,1199.10,1199.39
3292.66,234.62,26.97,1199.10,1199.39
3292.66,234.62,26.97,1198.62,1199.39
3292.66,234.62,26.97,1198.62,1197.98
3292.66,234.62,26.97,1198.62,1197.98
3292.66,234.62,26.97,1198.62,1197.98
3292.66,234.62,26.97,1198.62,1197.98
3292.70,234.62,26.97,1198.62,1197.98
3292.70,234.59,26.97,1198.62,1197.98
3292.70,234.59,26.96,1198.62,1197.98
3292.70,234.59,26.96,1198.34,1197.98
3292.70,234.59,26.96,1198.34,1198.48
3292.70,234.59,26.96,1198.34,1198.48
3292.70,234.59,26.96,1198.34,1198.48
3292.70,234.59,26.96,1198.34,1198.48
3292.58,234.59,26.96,1198.34,1198.48
3292.58,234.58,26.96,1198.34,1198.48
3292.58,234.58,26.97,1198.34,1198.48
3292.58,234.58,26.97,1198.15,1198.48
3292.58,234.58,26.97,1198.15,1198.60
3292.58,234.58,26.97,1198.15,1198.60
3292.58,234.58,26.97,1198.15,1198.60
3292.58,234.58,26.97,1198.15,1198.60
3292.54,234.58,26.97,1198.15,1198.60
3292.54,234.57,26.97,1198.15,1198.60
3292.54,234.57,26.98,1198.15,1198.60
3292.54,234.57,26.98,1198.54,1198.60
3292.54,234.57,26.98,1198.54,1198.02
3292.54,234.57,26.98,1198.54,1198.02
3292.54,234.57,26.98,1198.54,1198.02
3292.54,234.57,26.98,1198.54,1198.02
3292.64,234.57,26.98,1198.54,1198.02
3292.64,234.57,26.98,1198.54,1198.02
3292.64,234.57,26.96,1198.54,1198.02
3292.64,234.57,26.96,1198.05,1198.02
3292.64,234.57,26.96,1198.05,1198.77
3292.64,234.57,26.96,1198.05,1198.77
3292.64,234.57,26.96,1198.05,1198.77
3292.64,234.57,26.96,1198.05,1198.77
3292.65,234.57,26.96,1198.05,1198.77
3292.65,234.58,26.96,1198.05,1198.77
3292.65,234.58,26.99,1198.05,1198.77
3292.65,234.58,26.99,1199.07,1198.77
3292.65,234.58,26.99,1199.07,1198.09
3292.65,234.58,26.99,1199.07,1198.09
3292.65,234.58,26.99,1199.07,1198.09
3292.65,234.58,26.99,1199.07,1198.09
3292.58,234.58,26.99,1199.07,1198.09
3292.58,234.56,26.99,1199.07,1198.09
3292.58,234.56,26.97,1199.07,1198.09
3292.58,234.56,26.97,1199.09,1198.09
3292.58,234.56,26.97,1199.09,1198.15
3292.58,234.56,26.97,1199.09,1198.15
3292.58,234.56,26.97,1199.09,1198.15
3292.58,234.56,26.97,1199.09,1198.15
3292.67,234.56,26.97,1199.09,1198.15
3292.67,234.54,26.97,1199.09,1198.15
3292.67,234.54,26.97,1199.09,1198.15
3292.67,234.54,26.97,1198.26,1198.15
3292.67,234.54,26.97,1198.26,1198.21
3292.67,234.54,26.97,1198.26,1198.21
3292.67,234.54,26.97,1198.26,1198.21
3292.67,234.54,26.97,1198.26,1198.21
3292.46,234.54,26.97,1198.26,1198.21
3292.46,234.56,26.97,1198.26,1198.21
3292.46,234.56,26.98,1198.26,1198.21
3292.46,234.56,26.98,1198.05,1198.21
3292.46,234.56,26.98,1198.05,1198.20
3292.46,234.56,26.98,1198.05,1198.20
3292.46,234.56,26.98,1198.05,1198.20
3292.46,234.56,26.98,1198.05,1198.20
3292.52,234.56,26.98,1198.05,1198.20
3292.52,234.56,26.98,1198.05,1198.20
3292.52,234.56,27.00,1198.05,1198.20
3292.52,234.56,27.00,1198.21,1198.20
3292.52,234.56,27.00,1198.21,1197.95
3292.52,234.56,27.00,1198.21,1197.95
3292.52,234.56,27.00,1198.21,1197.95
3292.52,234.56,27.00,1198.21,1197.95
3292.83,234.56,27.00,1198.21,1197.95
3292.83,234.60,27.00,1198.21,1197.95
3292.83,234.60,26.96,1198.21,1197.95
3292.83,234.60,26.96,1198.27,1197.95
3292.83,234.60,26.96,1198.27,1198.31
3292.83,234.60,26.96,1198.27,1198.31
3292.83,234.60,26.96,1198.27,1198.31
3292.83,234.60,26.96,1198.27,1198.31
3292.63,234.60,26.96,1198.27,1198.31
3292.63,234.67,26.96,1198.27,1198.31
3292.63,234.67,26.96,1198.27,1198.31
3292.63,234.67,26.96,1198.24,1198.31
3292.63,234.67,26.96,1198.24,1198.37
3292.63,234.67,26.96,1198.24,1198.37
3292.63,234.67,26.96,1198.24,1198.37
3292.63,234.67,26.96,1198.24,1198.37
3292.47,234.67,26.96,1198.24,1198.37
3292.47,249.29,26.96,1198.24,1198.37
3292.47,249.29,26.93,1198.24,1198.37
3292.47,249.29,26.93,1198.44,1198.37
3292.47,249.29,26.93,1198.44,1198.14
3292.47,249.29,26.93,1198.44,1198.14
3292.47,249.29,26.93,1198.44,1198.14
3292.47,249.29,26.93,1198.44,1198.14
3292.65,249.29,26.93,1198.44,1198.14
3292.65,235.66,26.93,1198.44,1198.14
3292.65,235.66,26.95,1198.44,1198.14
3292.65,235.66,26.95,1198.73,1198.14
3292.65,235.66,26.95,1198.73,1197.86
3292.65,235.66,26.95,1198.73,1197.86
3292.65,235.66,26.95,1198.73,1197.86
3292.65,235.66,26.95,1198.73,1197.86
3292.68,235.66,26.95,1198.73,1197.86
3292.68,235.77,26.95,1198.73,1197.86
3292.68,235.77,26.93,1198.73,1197.86
3292.68,235.77,26.93,1198.03,1197.86
3292.68,235.77,26.93,1198.03,1198.76
3292.68,235.77,26.93,1198.03,1198.76
3292.68,235.77,26.93,1198.03,1198.76
3292.68,235.77,26.93,1198.03,1198.76
3292.55,235.77,26.93,1198.03,1198.76
3292.55,240.98,26.93,1198.03,1198.76
3292.55,240.98,26.88,1198.03,1198.76
3292.55,240.98,26.88,1198.98,1198.76
3292.55,240.98,26.88,1198.98,1198.67
3292.55,240.98,26.88,1198.98,1198.67
